window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
17829000	17830000	7	0.4444285714285714	0.5398571428571429	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	63.0	63.0
17830000	17831000	5	0.6002	0.6448	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	45.0	45.0
17831000	17832000	4	0.8889999999999999	0.6471764705882354	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	34.0
17832000	17833000	15	0.8716486486486488	0.7852666666666668	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	148.0	135.0
17833000	17834000	5	0.7556	0.3724509803921569	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	45.0	51.0
17834000	17835000	7	0.8421052631578947	0.7467594936708861	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	57.0	79.0
17835000	17836000	3	0.9259999999999999	0.5836666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	27.0	36.0
17836000	17837000	11	0.9204545454545454	0.8794042553191489	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	88.0	141.0
17837000	17838000	5	0.65	0.8436874999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	64.0
17838000	17839000	6	0.926	0.8519506172839507	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	81.0
17839000	17840000	3	0.667	0.7619999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	27.0	42.0
17840000	17841000	12	0.84008	0.9028333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	100.0	144.0
17841000	17842000	5	0.725	0.7	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	60.0
17842000	17843000	8	0.8677794117647059	0.9110999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	68.0	90.0
17843000	17844000	4	0.84375	0.5524736842105263	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	32.0	38.0
17844000	17845000	5	0.8610277777777777	0.7857142857142857	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	42.0
17845000	17846000	10	0.8140116279069767	0.6588588235294117	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	86.0	85.0
17846000	17847000	5	0.41851162790697677	0.3332820512820513	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	43.0	39.0
17847000	17848000	84	0.6577380952380952	0.5676541019955653	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	672.0	451.0
17848000	17849000	80	0.575	0.515184584178499	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	640.0	493.0
17849000	17850000	6	0.7291666666666666	0.944388888888889	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	48.0	36.0
17850000	17851000	4	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	31.0	20.0
17851000	17852000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	14.0	10.0
17852000	17853000	18	0.8502992125984252	0.9443888888888888	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	127.0	126.0
17853000	17854000	8	0.8181090909090908	0.892875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	55.0	56.0
17854000	17855000	6	0.7037037037037037	0.643	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	27.0	42.0
17855000	17856000	12	0.6613870967741937	0.9204318181818181	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	62.0	88.0
17856000	17857000	4	0.9117941176470588	0.722	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	34.0	36.0
17857000	17858000	4	1.0	0.97225	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	33.0	36.0
17858000	17859000	3	0.963	0.9666666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	27.0	30.0
17859000	17860000	6	0.6002000000000001	0.7048360655737704	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	55.0	61.0
17860000	17861000	8	0.7397945205479451	0.9431250000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	73.0	88.0
17861000	17862000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	22.0	22.0
17862000	17863000	10	0.8362999999999999	0.9449082568807341	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	110.0	109.0
17863000	17864000	7	0.8570000000000001	0.975283950617284	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	77.0	81.0
17864000	17865000	4	0.818	0.7556666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	44.0	45.0
17865000	17866000	7	0.831	0.6203670886075949	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	77.0	79.0
17866000	17867000	13	0.8235514705882352	0.5792068965517241	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	136.0	145.0
17867000	17868000	4	0.5945675675675676	0.7250500000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	37.0	40.0
17868000	17869000	6	0.6833333333333333	0.8833333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	60.0
17869000	17870000	3	0.5333333333333333	0.5	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	30.0	30.0
17870000	17871000	4	0.65	0.63875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	36.0
17871000	17872000	11	0.5818181818181818	0.7527640449438203	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	110.0	89.0
17872000	17873000	5	0.7143673469387755	0.6153076923076923	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	49.0	39.0
17873000	17874000	7	0.9183265306122449	0.9182857142857144	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	49.0	49.0
17874000	17875000	3	0.5714285714285714	0.9443333333333332	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	14.0	18.0
17875000	17876000	6	0.2916666666666667	0.6388333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	36.0
17876000	17877000	6	0.75	0.78125	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	32.0
17877000	17878000	7	0.8928571428571429	0.8285714285714286	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	28.0	35.0
17878000	17879000	16	0.71875	0.6875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	80.0
17879000	17880000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	8.0	10.0
17880000	17881000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17881000	17882000	11	NaN	0.86	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	50.0
17882000	17883000	7	NaN	0.8928571428571429	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	28.0
17883000	17884000	3	NaN	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	12.0
17884000	17885000	3	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17885000	17886000	3	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	6.0
17886000	17887000	4	NaN	0.6787500000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	28.0
17887000	17888000	6	NaN	0.9721666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	36.0
17888000	17889000	3	NaN	0.8333333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	18.0
17889000	17890000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	12.0
17890000	17891000	7	NaN	0.857	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	42.0
17891000	17892000	17	0.25	0.45099999999999996	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	48.0	102.0
17892000	17893000	6	0.84	0.9165	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	25.0	36.0
17893000	17894000	4	1.0	0.75	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	20.0	24.0
17894000	17895000	24	0.8583333333333333	0.9659319727891156	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	120.0	147.0
17895000	17896000	12	0.847457627118644	0.9508196721311475	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	59.0	61.0
17896000	17897000	7	0.8387096774193549	0.8717948717948718	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	31.0	39.0
17897000	17898000	4	0.7391304347826086	0.9565217391304348	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	23.0	23.0
17898000	17899000	5	0.5	0.5665999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	30.0	30.0
17899000	17900000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	14.0	13.0
17900000	17901000	9	0.8381617647058823	0.7965423728813559	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	68.0	59.0
17901000	17902000	5	0.7805121951219511	0.9032258064516129	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	41.0	31.0
17902000	17903000	10	0.8556	0.9451643835616438	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	90.0	73.0
17903000	17904000	5	0.6222000000000001	0.1665952380952381	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	45.0	42.0
17904000	17905000	6	0.8333333333333334	0.75	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	48.0
17905000	17906000	3	0.5553333333333333	0.6800800000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	27.0	25.0
17906000	17907000	5	0.8070526315789475	0.6052894736842106	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	57.0	38.0
17907000	17908000	12	0.7948888888888889	0.8734827586206896	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	117.0	87.0
17908000	17909000	16	0.8333400000000001	0.953125	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	150.0	128.0
17909000	17910000	25	0.9381814671814672	0.9729513513513512	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	259.0	185.0
17910000	17911000	15	0.8866666666666667	0.9734247787610619	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	150.0	113.0
17911000	17912000	14	0.7482447552447552	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	143.0	112.0
17912000	17913000	11	0.8046796875	0.7012467532467532	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	128.0	77.0
17913000	17914000	17	0.8970588235294118	0.8626470588235293	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	204.0	102.0
17914000	17915000	14	0.8674638554216867	0.6667142857142857	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	166.0	84.0
17915000	17916000	22	0.8719090909090909	0.8249833333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	242.0	120.0
17916000	17917000	15	0.8734337349397591	0.84	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	166.0	75.0
17917000	17918000	11	0.8449457364341085	0.9818181818181818	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	129.0	55.0
17918000	17919000	10	0.6513761467889908	0.8958333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	109.0	48.0
17919000	17920000	8	0.8333589743589744	0.35714285714285715	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	78.0	28.0
17920000	17921000	13	0.8304107142857143	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	112.0	0.0
17921000	17922000	20	0.7661948051948052	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	154.0	0.0
17922000	17923000	20	0.9407333333333333	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	135.0	0.0
17923000	17924000	17	0.9545181818181817	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	110.0	0.0
17924000	17925000	23	0.9130434782608695	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	92.0	0.0
17925000	17926000	18	0.825	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	0.0
17926000	17927000	20	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17927000	17928000	10	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17928000	17929000	15	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17929000	17930000	4	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17930000	17931000	6	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	4.0
17931000	17932000	13	NaN	0.8088529411764707	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	68.0
17932000	17933000	5	NaN	0.4572	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	35.0
17933000	17934000	4	NaN	0.7666666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	30.0
17934000	17935000	4	NaN	0.7273939393939395	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	10.0	33.0
17935000	17936000	3	0.7060588235294117	0.6296666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	34.0	27.0
17936000	17937000	8	0.7113942307692308	0.5464534883720931	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	104.0	86.0
17937000	17938000	3	0.8779795918367347	0.861	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	49.0	36.0
17938000	17939000	9	0.8887777777777778	0.9173761467889908	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	153.0	109.0
17939000	17940000	7	0.73584	0.5547454545454545	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	125.0	110.0
17940000	17941000	7	0.9282857142857144	0.8365636363636363	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	126.0	110.0
17941000	17942000	12	0.78675	0.8140221238938052	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	216.0	226.0
17942000	17943000	24	0.8767342995169083	0.8690228690228691	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	414.0	481.0
17943000	17944000	9	0.7500303030303029	0.6666666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	132.0	198.0
17944000	17945000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	26.0	45.0
17945000	17946000	4	0.475	0.625	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	88.0
17946000	17947000	4	0.7948974358974359	0.30675	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	39.0	88.0
17947000	17948000	10	0.9383209876543209	0.7369780701754385	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	81.0	228.0
17948000	17949000	12	0.8226708860759492	0.6927555555555555	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	79.0	270.0
17949000	17950000	14	0.9642142857142857	0.8744317343173432	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	271.0
17950000	17951000	15	0.8591549295774648	0.8287131474103586	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	71.0	251.0
17951000	17952000	15	0.7142857142857143	0.7850253164556963	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	56.0	237.0
17952000	17953000	34	0.8944555555555556	0.8540817120622568	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	180.0	514.0
17953000	17954000	11	0.7030937499999999	0.6901228070175438	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	171.0
17954000	17955000	13	0.7948461538461538	0.7187945945945945	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	78.0	185.0
17955000	17956000	15	0.987012987012987	0.8099850000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	77.0	200.0
17956000	17957000	7	0.8947368421052632	0.9449999999999998	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	38.0	91.0
17957000	17958000	8	0.874875	0.6836020408163265	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	56.0	98.0
17958000	17959000	7	0.7273272727272727	0.8123999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	55.0	80.0
17959000	17960000	8	0.84375	0.7184174757281553	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	103.0
17960000	17961000	7	0.7636363636363637	0.6507831325301204	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	55.0	83.0
17961000	17962000	8	0.796875	0.6800266666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	75.0
17962000	17963000	7	0.693857142857143	0.7911044776119404	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	49.0	67.0
17963000	17964000	5	0.6757567567567567	0.9333999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	37.0	45.0
17964000	17965000	10	1.0	0.8915421686746988	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	80.0	83.0
17965000	17966000	18	0.9444444444444444	0.9186178861788619	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	144.0	123.0
17966000	17967000	10	0.7171313131313132	0.5734558823529411	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	99.0	68.0
17967000	17968000	11	0.7523302752293578	0.7120909090909091	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	109.0	66.0
17968000	17969000	8	0.7639999999999999	0.7708749999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	72.0	48.0
17969000	17970000	13	0.8653846153846154	0.8717692307692306	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	104.0	78.0
17970000	17971000	8	0.796875	0.8823529411764706	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	34.0
17971000	17972000	13	0.8297340425531915	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	94.0	0.0
17972000	17973000	12	0.857	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	0.0
17973000	17974000	10	0.7857000000000001	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	70.0	0.0
17974000	17975000	7	0.7435897435897436	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	39.0	0.0
17975000	17976000	22	0.6947368421052632	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	95.0	0.0
17976000	17977000	19	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17977000	17978000	18	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17978000	17979000	50	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17979000	17980000	15	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17980000	17981000	1	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17981000	17982000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17982000	17983000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17983000	17984000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17984000	17985000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17985000	17986000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17986000	17987000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17987000	17988000	4	0.875	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	16.0	0.0
17988000	17989000	17	0.9411764705882353	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	68.0	8.0
17989000	17990000	13	0.8269230769230769	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	52.0	52.0
17990000	17991000	8	0.8888888888888888	0.84375	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	32.0
17991000	17992000	9	0.7037592592592593	0.9803529411764705	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	51.0
17992000	17993000	10	0.9143000000000001	0.8332999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	70.0	60.0
17993000	17994000	13	0.8202022471910111	0.8844615384615384	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	89.0	78.0
17994000	17995000	17	0.9540229885057471	0.9215294117647058	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	87.0	102.0
17995000	17996000	15	0.9066666666666666	0.8666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	75.0	90.0
17996000	17997000	18	0.8666666666666667	0.7083645833333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	90.0	96.0
17997000	17998000	12	0.9333333333333333	0.8940235294117648	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	85.0
17998000	17999000	19	0.8947368421052632	0.9473684210526315	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	95.0	152.0
17999000	18000000	11	0.8235294117647058	0.9615	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	51.0	78.0
18000000	18001000	11	0.875	0.9436338028169012	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	71.0
18001000	18002000	11	NaN	0.8905624999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	64.0
18002000	18003000	8	NaN	0.6363636363636364	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	33.0
18003000	18004000	20	NaN	0.9473684210526315	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	76.0
18004000	18005000	20	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18005000	18006000	12	0.5230769230769231	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	65.0	0.0
18006000	18007000	9	0.294078431372549	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	51.0	0.0
18007000	18008000	5	0.14814814814814814	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	27.0	0.0
18008000	18009000	6	0.9031612903225805	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	31.0	0.0
18009000	18010000	8	0.6341463414634146	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	41.0	0.0
18010000	18011000	5	0.3793103448275862	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	29.0	0.0
18011000	18012000	9	0.6530204081632652	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	49.0	0.0
18012000	18013000	8	0.6	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	35.0	0.0
18013000	18014000	9	0.4	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	30.0	0.0
18014000	18015000	5	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18015000	18016000	5	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18016000	18017000	19	0.65625	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	32.0	0.0
18017000	18018000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	8.0	0.0
18018000	18019000	9	0.9166666666666666	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	12.0	0.0
18019000	18020000	9	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18020000	18021000	10	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18021000	18022000	20	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18022000	18023000	25	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18023000	18024000	21	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18024000	18025000	9	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18025000	18026000	14	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18026000	18027000	4	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18027000	18028000	7	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18028000	18029000	4	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18029000	18030000	3	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18030000	18031000	7	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18031000	18032000	8	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18032000	18033000	6	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18033000	18034000	9	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18034000	18035000	12	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18035000	18036000	20	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18036000	18037000	4	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18037000	18038000	6	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18038000	18039000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18039000	18040000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18040000	18041000	1	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18041000	18042000	10	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18042000	18043000	3	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18043000	18044000	4	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18044000	18045000	4	NaN	0.25	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	12.0
18045000	18046000	1	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
18046000	18047000	3	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	8.0
18047000	18048000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	14.0
18048000	18049000	5	NaN	0.56259375	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	32.0
18049000	18050000	8	NaN	0.8844615384615384	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	52.0
18050000	18051000	11	NaN	0.9090909090909091	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	77.0
18051000	18052000	7	NaN	0.8979999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	49.0
18052000	18053000	7	NaN	0.9285714285714287	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	56.0
18053000	18054000	24	NaN	0.9467566539923955	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	263.0
18054000	18055000	18	NaN	0.899	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	198.0
18055000	18056000	15	NaN	0.8968666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	165.0
