window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
17843000	17844000	4	0.74975	0.4643571428571428	asdel_hap1_unresolved	asdel_hap2_unresolved	24.0	28.0
17844000	17845000	5	1.0	0.9665999999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	26.0	30.0
17845000	17846000	10	0.84	0.8363272727272727	asdel_hap1_unresolved	asdel_hap2_unresolved	50.0	55.0
17846000	17847000	4	0.4	0.47058823529411764	asdel_hap1_unresolved	asdel_hap2_unresolved	20.0	17.0
17847000	17848000	82	0.6825977859778597	0.5701219512195121	asdel_hap1_unresolved	asdel_hap2_unresolved	542.0	328.0
17848000	17849000	81	0.6456352530541012	0.521594684385382	asdel_hap1_unresolved	asdel_hap2_unresolved	573.0	301.0
17849000	17850000	6	0.6863333333333334	0.8181818181818182	asdel_hap1_unresolved	asdel_hap2_unresolved	51.0	33.0
17850000	17851000	4	0.9459729729729729	0.9582499999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	37.0	24.0
17851000	17852000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	20.0	14.0
17852000	17853000	19	0.885704761904762	0.8646842105263157	asdel_hap1_unresolved	asdel_hap2_unresolved	210.0	133.0
17853000	17854000	8	0.7612500000000001	0.821375	asdel_hap1_unresolved	asdel_hap2_unresolved	88.0	56.0
17854000	17855000	8	0.5339999999999999	0.7856250000000001	asdel_hap1_unresolved	asdel_hap2_unresolved	88.0	56.0
17855000	17856000	12	0.914	0.78575	asdel_hap1_unresolved	asdel_hap2_unresolved	128.0	84.0
17856000	17857000	4	0.95	0.84375	asdel_hap1_unresolved	asdel_hap2_unresolved	40.0	32.0
17857000	17858000	28	0.9785714285714285	0.8125	asdel_hap1_unresolved	asdel_hap2_unresolved	280.0	32.0
17858000	17859000	3	1.0	0.8333333333333334	asdel_hap1_unresolved	asdel_hap2_unresolved	28.0	24.0
17859000	17860000	6	0.6603584905660377	0.8260869565217391	asdel_hap1_unresolved	asdel_hap2_unresolved	53.0	46.0
17860000	17861000	8	0.765625	0.7707499999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	64.0	48.0
17861000	17862000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	14.0	14.0
17862000	17863000	10	0.9	0.7793235294117647	asdel_hap1_unresolved	asdel_hap2_unresolved	80.0	68.0
17863000	17864000	7	0.9464285714285714	0.7678571428571429	asdel_hap1_unresolved	asdel_hap2_unresolved	56.0	56.0
17864000	17865000	4	1.0	0.6667500000000001	asdel_hap1_unresolved	asdel_hap2_unresolved	32.0	36.0
17865000	17866000	7	0.7962962962962963	0.5690689655172414	asdel_hap1_unresolved	asdel_hap2_unresolved	54.0	58.0
17866000	17867000	13	0.9038461538461539	0.33327956989247315	asdel_hap1_unresolved	asdel_hap2_unresolved	104.0	93.0
17867000	17868000	4	0.8858285714285714	0.59375	asdel_hap1_unresolved	asdel_hap2_unresolved	35.0	32.0
17868000	17869000	6	0.7708333333333334	0.375	asdel_hap1_unresolved	asdel_hap2_unresolved	48.0	48.0
17869000	17870000	3	0.9583333333333334	0.4583333333333333	asdel_hap1_unresolved	asdel_hap2_unresolved	24.0	24.0
17870000	17871000	5	0.6856	0.7	asdel_hap1_unresolved	asdel_hap2_unresolved	35.0	40.0
17871000	17872000	11	0.7401818181818182	0.5055730337078652	asdel_hap1_unresolved	asdel_hap2_unresolved	77.0	89.0
17872000	17873000	5	0.7500625	0.5	asdel_hap1_unresolved	asdel_hap2_unresolved	32.0	40.0
17873000	17874000	7	0.9795714285714286	0.6142857142857143	asdel_hap1_unresolved	asdel_hap2_unresolved	49.0	70.0
17874000	17875000	3	0.8183181818181818	0.7333333333333333	asdel_hap1_unresolved	asdel_hap2_unresolved	22.0	30.0
17875000	17876000	7	0.8571428571428571	0.4080921052631579	asdel_hap1_unresolved	asdel_hap2_unresolved	49.0	76.0
17876000	17877000	6	0.46875	0.5301666666666667	asdel_hap1_unresolved	asdel_hap2_unresolved	32.0	66.0
17877000	17878000	7	0.6922564102564102	0.7401428571428571	asdel_hap1_unresolved	asdel_hap2_unresolved	39.0	77.0
17878000	17879000	17	0.6235294117647059	0.6948757062146892	asdel_hap1_unresolved	asdel_hap2_unresolved	85.0	177.0
17879000	17880000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	10.0	24.0
17880000	17881000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
17881000	17882000	11	0.8833	0.6947938931297711	asdel_hap1_unresolved	asdel_hap2_unresolved	60.0	131.0
17882000	17883000	7	0.9285714285714286	0.8130000000000001	asdel_hap1_unresolved	asdel_hap2_unresolved	42.0	91.0
17883000	17884000	4	0.54175	0.31488888888888883	asdel_hap1_unresolved	asdel_hap2_unresolved	24.0	54.0
17884000	17885000	3	0.6666666666666666	0.5556666666666666	asdel_hap1_unresolved	asdel_hap2_unresolved	18.0	45.0
17885000	17886000	3	0.5553333333333332	0.5713333333333332	asdel_hap1_unresolved	asdel_hap2_unresolved	18.0	42.0
17886000	17887000	4	0.65	0.64275	asdel_hap1_unresolved	asdel_hap2_unresolved	20.0	56.0
17887000	17888000	6	0.8	0.9501249999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	30.0	80.0
17888000	17889000	4	0.65	0.7307499999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	20.0	52.0
17889000	17890000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	13.0	28.0
17890000	17891000	7	0.8750208333333332	0.6422421052631578	asdel_hap1_unresolved	asdel_hap2_unresolved	48.0	95.0
17891000	17892000	17	0.4434150943396226	0.5689822222222223	asdel_hap1_unresolved	asdel_hap2_unresolved	106.0	225.0
17892000	17893000	6	0.8053333333333332	0.7948333333333333	asdel_hap1_unresolved	asdel_hap2_unresolved	36.0	78.0
17893000	17894000	4	1.0	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	26.0	49.0
17894000	17895000	27	0.8524426229508197	0.9528522012578619	asdel_hap1_unresolved	asdel_hap2_unresolved	183.0	318.0
17895000	17896000	12	0.9791666666666666	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	96.0	131.0
17896000	17897000	7	0.8392857142857143	0.821986301369863	asdel_hap1_unresolved	asdel_hap2_unresolved	56.0	73.0
17897000	17898000	4	0.379448275862069	0.5128461538461538	asdel_hap1_unresolved	asdel_hap2_unresolved	29.0	39.0
17898000	17899000	4	0.4667	0.5277499999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	30.0	36.0
17899000	17900000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	14.0	18.0
17900000	17901000	9	0.6983333333333333	0.7849240506329114	asdel_hap1_unresolved	asdel_hap2_unresolved	63.0	79.0
17901000	17902000	5	0.8710645161290322	0.8378108108108108	asdel_hap1_unresolved	asdel_hap2_unresolved	31.0	37.0
17902000	17903000	10	0.8165999999999999	0.9177534246575342	asdel_hap1_unresolved	asdel_hap2_unresolved	60.0	73.0
17903000	17904000	5	0.8611666666666665	0.6773548387096774	asdel_hap1_unresolved	asdel_hap2_unresolved	36.0	31.0
17904000	17905000	6	0.77075	0.6755405405405405	asdel_hap1_unresolved	asdel_hap2_unresolved	48.0	37.0
17905000	17906000	3	0.9523333333333333	0.5236666666666666	asdel_hap1_unresolved	asdel_hap2_unresolved	21.0	21.0
17906000	17907000	6	0.5715	0.49999999999999994	asdel_hap1_unresolved	asdel_hap2_unresolved	42.0	52.0
17907000	17908000	12	0.8054999999999999	0.8704166666666665	asdel_hap1_unresolved	asdel_hap2_unresolved	72.0	108.0
17908000	17909000	16	0.9129999999999999	0.8986159420289855	asdel_hap1_unresolved	asdel_hap2_unresolved	92.0	138.0
17909000	17910000	25	0.896	0.8930511627906975	asdel_hap1_unresolved	asdel_hap2_unresolved	125.0	215.0
17910000	17911000	15	0.8	0.9090629370629372	asdel_hap1_unresolved	asdel_hap2_unresolved	75.0	143.0
17911000	17912000	14	0.8701298701298701	0.8758827586206896	asdel_hap1_unresolved	asdel_hap2_unresolved	77.0	145.0
17912000	17913000	12	0.9295492957746477	0.575	asdel_hap1_unresolved	asdel_hap2_unresolved	71.0	120.0
17913000	17914000	17	0.8235294117647058	0.8074534161490683	asdel_hap1_unresolved	asdel_hap2_unresolved	102.0	161.0
17914000	17915000	14	0.8051688311688311	0.7189669421487602	asdel_hap1_unresolved	asdel_hap2_unresolved	77.0	121.0
17915000	17916000	22	0.9659090909090909	0.8194027777777778	asdel_hap1_unresolved	asdel_hap2_unresolved	88.0	144.0
17916000	17917000	16	0.8333333333333334	0.7176470588235294	asdel_hap1_unresolved	asdel_hap2_unresolved	36.0	85.0
17917000	17918000	11	NaN	0.9111111111111111	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	45.0
17918000	17919000	11	NaN	0.4772727272727273	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	44.0
17919000	17920000	6	NaN	0.6	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	20.0
17920000	17921000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
17921000	17922000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
17922000	17923000	26	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
17923000	17924000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
17924000	17925000	23	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
17925000	17926000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
17926000	17927000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
17927000	17928000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
17928000	17929000	16	NaN	0.7714285714285715	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	70.0
17929000	17930000	4	NaN	0.5	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	20.0
17930000	17931000	7	NaN	0.7296756756756756	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	37.0
17931000	17932000	15	NaN	0.8363333333333332	asdel_hap1_unresolved	asdel_hap2_unresolved	8.0	165.0
17932000	17933000	6	0.9583333333333334	0.5352676056338029	asdel_hap1_unresolved	asdel_hap2_unresolved	24.0	71.0
17933000	17934000	5	0.96	0.5900983606557377	asdel_hap1_unresolved	asdel_hap2_unresolved	25.0	61.0
17934000	17935000	5	0.6332	0.643	asdel_hap1_unresolved	asdel_hap2_unresolved	30.0	70.0
17935000	17936000	3	0.8333333333333334	0.5719183673469388	asdel_hap1_unresolved	asdel_hap2_unresolved	18.0	49.0
17936000	17937000	6	0.8054999999999999	0.6322169811320756	asdel_hap1_unresolved	asdel_hap2_unresolved	36.0	106.0
17937000	17938000	4	0.9614615384615384	0.5790000000000001	asdel_hap1_unresolved	asdel_hap2_unresolved	26.0	76.0
17938000	17939000	9	0.8703333333333333	0.8388333333333333	asdel_hap1_unresolved	asdel_hap2_unresolved	54.0	174.0
17939000	17940000	7	0.7499583333333333	0.746472602739726	asdel_hap1_unresolved	asdel_hap2_unresolved	48.0	146.0
17940000	17941000	7	0.717948717948718	0.7821428571428571	asdel_hap1_unresolved	asdel_hap2_unresolved	39.0	147.0
17941000	17942000	12	0.8054166666666666	0.70175	asdel_hap1_unresolved	asdel_hap2_unresolved	72.0	228.0
17942000	17943000	29	0.9482413793103447	0.7526436363636364	asdel_hap1_unresolved	asdel_hap2_unresolved	174.0	550.0
17943000	17944000	8	0.8125	0.7225870967741935	asdel_hap1_unresolved	asdel_hap2_unresolved	48.0	155.0
17944000	17945000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	15.0	39.0
17945000	17946000	4	0.7742903225806451	0.83325	asdel_hap1_unresolved	asdel_hap2_unresolved	31.0	72.0
17946000	17947000	5	0.523904761904762	0.5061445783132531	asdel_hap1_unresolved	asdel_hap2_unresolved	42.0	83.0
17947000	17948000	9	0.9383333333333332	0.8285333333333335	asdel_hap1_unresolved	asdel_hap2_unresolved	81.0	105.0
17948000	17949000	11	0.8526736842105264	0.6609999999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	95.0	121.0
17949000	17950000	14	0.889648275862069	0.9465572519083969	asdel_hap1_unresolved	asdel_hap2_unresolved	145.0	131.0
17950000	17951000	15	0.808641975308642	0.8818181818181818	asdel_hap1_unresolved	asdel_hap2_unresolved	162.0	110.0
17951000	17952000	15	0.9060469798657719	0.8534224137931035	asdel_hap1_unresolved	asdel_hap2_unresolved	149.0	116.0
17952000	17953000	34	0.872044982698962	0.8911924686192468	asdel_hap1_unresolved	asdel_hap2_unresolved	289.0	239.0
17953000	17954000	11	0.875	0.8181818181818182	asdel_hap1_unresolved	asdel_hap2_unresolved	88.0	88.0
17954000	17955000	13	0.7788461538461539	0.75	asdel_hap1_unresolved	asdel_hap2_unresolved	104.0	124.0
17955000	17956000	16	0.8740157480314961	0.9	asdel_hap1_unresolved	asdel_hap2_unresolved	127.0	160.0
17956000	17957000	7	0.8571428571428571	0.4999324324324325	asdel_hap1_unresolved	asdel_hap2_unresolved	56.0	74.0
17957000	17958000	9	0.7083333333333334	0.6304239130434782	asdel_hap1_unresolved	asdel_hap2_unresolved	72.0	92.0
17958000	17959000	8	0.8056249999999999	0.8108378378378379	asdel_hap1_unresolved	asdel_hap2_unresolved	72.0	74.0
17959000	17960000	9	0.5433333333333333	0.9444444444444444	asdel_hap1_unresolved	asdel_hap2_unresolved	81.0	72.0
17960000	17961000	7	0.5087894736842105	0.6508571428571428	asdel_hap1_unresolved	asdel_hap2_unresolved	57.0	63.0
17961000	17962000	9	0.5068356164383561	0.8518888888888889	asdel_hap1_unresolved	asdel_hap2_unresolved	73.0	81.0
17962000	17963000	8	0.5715000000000001	0.59375	asdel_hap1_unresolved	asdel_hap2_unresolved	56.0	64.0
17963000	17964000	6	0.38100000000000006	0.6981698113207547	asdel_hap1_unresolved	asdel_hap2_unresolved	42.0	53.0
17964000	17965000	10	0.8356567164179105	0.7766893203883495	asdel_hap1_unresolved	asdel_hap2_unresolved	67.0	103.0
17965000	17966000	18	0.952342857142857	0.9234489795918366	asdel_hap1_unresolved	asdel_hap2_unresolved	105.0	196.0
17966000	17967000	10	0.9090909090909091	0.86	asdel_hap1_unresolved	asdel_hap2_unresolved	44.0	100.0
17967000	17968000	14	0.8269230769230769	0.6905714285714287	asdel_hap1_unresolved	asdel_hap2_unresolved	52.0	126.0
17968000	17969000	8	NaN	0.9523809523809523	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	84.0
17969000	17970000	13	NaN	0.7435384615384616	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	156.0
17970000	17971000	8	NaN	0.781375	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	96.0
17971000	17972000	13	NaN	0.9236111111111112	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	144.0
17972000	17973000	12	NaN	0.8635833333333333	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	132.0
17973000	17974000	10	NaN	0.8255871559633028	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	109.0
17974000	17975000	6	NaN	0.9193064516129033	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	62.0
17975000	17976000	19	NaN	0.8572	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	175.0
17976000	17977000	19	NaN	0.8554457831325301	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	166.0
17977000	17978000	18	NaN	0.9375	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	144.0
17978000	17979000	49	NaN	0.9568527918781726	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	394.0
17979000	17980000	15	NaN	0.7972377622377622	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	143.0
17980000	17981000	9	NaN	0.9888888888888889	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	90.0
17981000	17982000	9	NaN	0.9635636363636363	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	55.0
17982000	17983000	9	NaN	0.8147777777777777	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	54.0
17983000	17984000	15	NaN	0.78121875	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	96.0
17984000	17985000	19	NaN	0.9736315789473684	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	114.0
17985000	17986000	5	NaN	0.9705882352941176	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	34.0
17986000	17987000	8	NaN	0.9473684210526315	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	76.0
17987000	17988000	29	NaN	0.9275862068965517	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	290.0
17988000	17989000	16	NaN	0.975	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	160.0
17989000	17990000	13	NaN	0.8898983050847459	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	118.0
17990000	17991000	10	NaN	0.8489186046511626	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	86.0
17991000	17992000	9	NaN	0.8333333333333334	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	72.0
17992000	17993000	10	NaN	0.95	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	80.0
17993000	17994000	13	NaN	0.9230769230769231	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	104.0
17994000	17995000	17	0.5	0.8903225806451613	asdel_hap1_unresolved	asdel_hap2_unresolved	12.0	155.0
17995000	17996000	15	0.9333333333333333	0.7413356643356646	asdel_hap1_unresolved	asdel_hap2_unresolved	60.0	143.0
17996000	17997000	18	0.7916666666666666	0.9135555555555558	asdel_hap1_unresolved	asdel_hap2_unresolved	72.0	162.0
17997000	17998000	13	0.875	0.7080353982300885	asdel_hap1_unresolved	asdel_hap2_unresolved	48.0	113.0
17998000	17999000	19	0.9736842105263158	0.8479473684210528	asdel_hap1_unresolved	asdel_hap2_unresolved	76.0	171.0
17999000	18000000	11	1.0	0.6923076923076923	asdel_hap1_unresolved	asdel_hap2_unresolved	40.0	91.0
18000000	18001000	11	0.8863636363636364	0.9102435897435897	asdel_hap1_unresolved	asdel_hap2_unresolved	44.0	78.0
18001000	18002000	11	0.8727272727272727	0.922090909090909	asdel_hap1_unresolved	asdel_hap2_unresolved	55.0	77.0
18002000	18003000	9	0.5135135135135135	0.913655172413793	asdel_hap1_unresolved	asdel_hap2_unresolved	37.0	58.0
18003000	18004000	20	0.8833333333333333	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	60.0	120.0
18004000	18005000	20	NaN	0.9332999999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	4.0	120.0
18005000	18006000	9	0.5270135135135136	0.7777777777777778	asdel_hap1_unresolved	asdel_hap2_unresolved	74.0	54.0
18006000	18007000	12	0.4421684210526316	0.90625	asdel_hap1_unresolved	asdel_hap2_unresolved	95.0	64.0
18007000	18008000	8	0.5588529411764707	0.7254509803921568	asdel_hap1_unresolved	asdel_hap2_unresolved	68.0	51.0
18008000	18009000	8	0.8125156250000001	0.5416249999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	64.0	48.0
18009000	18010000	12	0.3684078947368421	0.6387499999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	76.0	72.0
18010000	18011000	8	0.061224489795918366	0.9582499999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	49.0	48.0
18011000	18012000	9	0.5768461538461539	0.7199599999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	26.0	50.0
18012000	18013000	8	0.5999636363636364	0.8461538461538461	asdel_hap1_unresolved	asdel_hap2_unresolved	55.0	39.0
18013000	18014000	10	0.6831999999999999	0.9	asdel_hap1_unresolved	asdel_hap2_unresolved	60.0	50.0
18014000	18015000	5	0.7407407407407407	0.88	asdel_hap1_unresolved	asdel_hap2_unresolved	27.0	25.0
18015000	18016000	5	0.925	0.76	asdel_hap1_unresolved	asdel_hap2_unresolved	40.0	25.0
18016000	18017000	19	0.7894736842105263	0.8736842105263158	asdel_hap1_unresolved	asdel_hap2_unresolved	152.0	95.0
18017000	18018000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	16.0	10.0
18018000	18019000	9	0.7888888888888889	0.7111111111111111	asdel_hap1_unresolved	asdel_hap2_unresolved	90.0	45.0
18019000	18020000	10	0.83	0.94	asdel_hap1_unresolved	asdel_hap2_unresolved	100.0	50.0
18020000	18021000	10	0.7889	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	90.0	0.0
18021000	18022000	20	0.90625	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	160.0	0.0
18022000	18023000	24	0.9226850828729282	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	181.0	0.0
18023000	18024000	21	0.8847985611510792	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	139.0	0.0
18024000	18025000	9	0.8033114754098359	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	61.0	0.0
18025000	18026000	14	0.8437395833333333	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	96.0	0.0
18026000	18027000	9	0.9491525423728814	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	59.0	0.0
18027000	18028000	15	0.9237333333333333	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	105.0	0.0
18028000	18029000	4	1.0	0.625	asdel_hap1_unresolved	asdel_hap2_unresolved	27.0	16.0
18029000	18030000	3	0.6817272727272727	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	22.0	4.0
18030000	18031000	7	0.9814814814814815	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	54.0	8.0
18031000	18032000	8	0.8955522388059701	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	67.0	32.0
18032000	18033000	6	0.8150000000000001	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	54.0	24.0
18033000	18034000	8	0.8181558441558441	0.84375	asdel_hap1_unresolved	asdel_hap2_unresolved	77.0	32.0
18034000	18035000	12	0.8615692307692308	0.9860833333333332	asdel_hap1_unresolved	asdel_hap2_unresolved	130.0	72.0
18035000	18036000	20	0.9224938775510205	0.9415499999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	245.0	120.0
18036000	18037000	4	0.9443888888888888	0.6249999999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	54.0	24.0
18037000	18038000	6	0.8253488372093022	0.6388333333333333	asdel_hap1_unresolved	asdel_hap2_unresolved	86.0	36.0
18038000	18039000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	28.0	12.0
18039000	18040000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	32.0	16.0
18040000	18041000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	17.0	9.0
18041000	18042000	10	0.7283294797687863	0.7570093457943925	asdel_hap1_unresolved	asdel_hap2_unresolved	173.0	107.0
18042000	18043000	3	0.29433333333333334	0.44466666666666677	asdel_hap1_unresolved	asdel_hap2_unresolved	51.0	36.0
18043000	18044000	4	0.21899999999999997	0.3125	asdel_hap1_unresolved	asdel_hap2_unresolved	64.0	48.0
18044000	18045000	4	0.5785	0.5331333333333333	asdel_hap1_unresolved	asdel_hap2_unresolved	64.0	45.0
18045000	18046000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	18.0	11.0
18046000	18047000	3	0.8956041666666666	0.8333333333333334	asdel_hap1_unresolved	asdel_hap2_unresolved	48.0	30.0
18047000	18048000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	34.0	21.0
18048000	18049000	5	0.9547528089887642	0.98	asdel_hap1_unresolved	asdel_hap2_unresolved	89.0	50.0
18049000	18050000	9	0.8406050955414013	0.9888888888888889	asdel_hap1_unresolved	asdel_hap2_unresolved	157.0	90.0
18050000	18051000	11	0.9442173913043479	0.9090909090909091	asdel_hap1_unresolved	asdel_hap2_unresolved	161.0	110.0
18051000	18052000	7	0.8976818181818181	0.6	asdel_hap1_unresolved	asdel_hap2_unresolved	88.0	60.0
18052000	18053000	8	0.8510957446808513	0.7619047619047619	asdel_hap1_unresolved	asdel_hap2_unresolved	94.0	63.0
