window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
17890000	17891000	7	0.5480814814814815	0.7550516129032258	control_paternal_like	control_maternal_like	135.0	155.0
17891000	17892000	17	0.5062253086419753	0.41486597938144343	control_paternal_like	control_maternal_like	324.0	388.0
17892000	17893000	6	0.781453781512605	0.8427857142857141	control_paternal_like	control_maternal_like	119.0	140.0
17893000	17894000	4	0.8700649350649351	0.9557777777777778	control_paternal_like	control_maternal_like	77.0	90.0
17894000	17895000	23	0.8986444444444445	0.8855419222903887	control_paternal_like	control_maternal_like	405.0	489.0
17895000	17896000	12	0.9548305084745763	0.8846615384615384	control_paternal_like	control_maternal_like	177.0	260.0
17896000	17897000	7	0.7172075471698112	0.653823076923077	control_paternal_like	control_maternal_like	106.0	130.0
17897000	17898000	3	0.6603018867924528	0.6329795918367347	control_paternal_like	control_maternal_like	53.0	49.0
17898000	17899000	5	0.4352	0.364625	control_paternal_like	control_maternal_like	85.0	96.0
17899000	17900000	2	NaN	NaN	control_paternal_like	control_maternal_like	34.0	41.0
17900000	17901000	9	0.7337077922077923	0.6249750000000001	control_paternal_like	control_maternal_like	154.0	200.0
17901000	17902000	5	0.8088314606741573	0.808064	control_paternal_like	control_maternal_like	89.0	125.0
17902000	17903000	10	0.7738135593220338	0.8328326848249028	control_paternal_like	control_maternal_like	177.0	257.0
17903000	17904000	5	0.5866533333333332	0.5404193548387097	control_paternal_like	control_maternal_like	75.0	124.0
17904000	17905000	6	0.7110000000000001	0.8344275862068965	control_paternal_like	control_maternal_like	90.0	145.0
17905000	17906000	3	0.776	0.5973194444444444	control_paternal_like	control_maternal_like	49.0	72.0
17906000	17907000	5	0.5234069767441859	0.6195671641791045	control_paternal_like	control_maternal_like	86.0	134.0
17907000	17908000	12	0.8193293172690762	0.7994733542319749	control_paternal_like	control_maternal_like	249.0	319.0
17908000	17909000	16	0.7673124999999998	0.9077985781990522	control_paternal_like	control_maternal_like	352.0	422.0
17909000	17910000	28	0.8348519685039372	0.8897385019710905	control_paternal_like	control_maternal_like	635.0	761.0
17910000	17911000	16	0.7189324324324324	0.9005485961123111	control_paternal_like	control_maternal_like	370.0	463.0
17911000	17912000	14	0.7498538961038961	0.7734058956916101	control_paternal_like	control_maternal_like	308.0	441.0
17912000	17913000	13	0.6374473684210527	0.761611111111111	control_paternal_like	control_maternal_like	342.0	432.0
17913000	17914000	16	0.8960972850678732	0.9406752475247525	control_paternal_like	control_maternal_like	442.0	505.0
17914000	17915000	15	0.7153449074074074	0.7477815315315315	control_paternal_like	control_maternal_like	432.0	444.0
17915000	17916000	21	0.8280016233766234	0.9270555555555554	control_paternal_like	control_maternal_like	616.0	576.0
17916000	17917000	15	0.6689071729957806	0.8729262086513995	control_paternal_like	control_maternal_like	474.0	393.0
17917000	17918000	10	0.807016077170418	0.9414999999999999	control_paternal_like	control_maternal_like	311.0	240.0
17918000	17919000	9	0.7163678160919541	0.7642547169811321	control_paternal_like	control_maternal_like	261.0	212.0
17919000	17920000	7	0.8090828025477705	0.9104029850746269	control_paternal_like	control_maternal_like	157.0	134.0
17920000	17921000	12	0.831953125	0.8865587044534412	control_paternal_like	control_maternal_like	256.0	247.0
17921000	17922000	18	0.9097431693989071	0.7772171581769438	control_paternal_like	control_maternal_like	366.0	373.0
17922000	17923000	22	0.85928391959799	0.9285095238095238	control_paternal_like	control_maternal_like	398.0	420.0
17923000	17924000	17	0.9061458333333334	0.9505061728395061	control_paternal_like	control_maternal_like	288.0	324.0
17924000	17925000	23	0.8950869565217392	0.9660436893203883	control_paternal_like	control_maternal_like	391.0	412.0
17925000	17926000	19	0.5964094955489614	0.6885607476635514	control_paternal_like	control_maternal_like	337.0	321.0
17926000	17927000	18	0.7976416184971099	0.8541743772241993	control_paternal_like	control_maternal_like	346.0	281.0
17927000	17928000	12	0.7575108225108226	0.9716193181818181	control_paternal_like	control_maternal_like	231.0	176.0
17928000	17929000	16	0.8941126279863482	0.927981981981982	control_paternal_like	control_maternal_like	293.0	222.0
17929000	17930000	4	0.22742424242424242	0.3276206896551724	control_paternal_like	control_maternal_like	66.0	58.0
17930000	17931000	7	0.7096021505376343	0.9906074766355141	control_paternal_like	control_maternal_like	93.0	107.0
17931000	17932000	14	0.8146120689655172	0.9401394422310756	control_paternal_like	control_maternal_like	232.0	251.0
17932000	17933000	6	0.5195064935064935	0.8646666666666666	control_paternal_like	control_maternal_like	154.0	96.0
17933000	17934000	5	0.6619191176470588	0.943629213483146	control_paternal_like	control_maternal_like	136.0	89.0
17934000	17935000	5	0.6208	0.46342727272727274	control_paternal_like	control_maternal_like	145.0	110.0
17935000	17936000	3	0.6443333333333333	0.663856	control_paternal_like	control_maternal_like	90.0	125.0
17936000	17937000	7	0.6080176211453744	0.6550791139240506	control_paternal_like	control_maternal_like	227.0	316.0
17937000	17938000	3	0.7170000000000001	0.8540729927007299	control_paternal_like	control_maternal_like	99.0	137.0
17938000	17939000	9	0.9232040133779265	0.8119530026109663	control_paternal_like	control_maternal_like	299.0	383.0
17939000	17940000	7	0.6652334801762115	0.7110114068441065	control_paternal_like	control_maternal_like	227.0	263.0
17940000	17941000	7	0.7893360323886639	0.7417540983606556	control_paternal_like	control_maternal_like	247.0	244.0
17941000	17942000	12	0.7667524038461537	0.8433518072289157	control_paternal_like	control_maternal_like	416.0	415.0
17942000	17943000	29	0.7552510162601624	0.8497529538131042	control_paternal_like	control_maternal_like	984.0	931.0
17943000	17944000	8	0.8288366533864542	0.7255575221238938	control_paternal_like	control_maternal_like	251.0	226.0
17944000	17945000	2	NaN	NaN	control_paternal_like	control_maternal_like	59.0	50.0
17945000	17946000	4	0.5147281553398059	0.452778947368421	control_paternal_like	control_maternal_like	103.0	95.0
17946000	17947000	4	0.26663333333333333	0.7013908045977012	control_paternal_like	control_maternal_like	90.0	87.0
17947000	17948000	9	0.8415464480874316	0.8133333333333332	control_paternal_like	control_maternal_like	183.0	198.0
17948000	17949000	11	0.7607320574162679	0.7210663716814159	control_paternal_like	control_maternal_like	209.0	226.0
17949000	17950000	14	0.8441255411255411	0.7877224489795918	control_paternal_like	control_maternal_like	231.0	245.0
17950000	17951000	15	0.7836000000000001	0.8626705882352941	control_paternal_like	control_maternal_like	240.0	255.0
17951000	17952000	15	0.8224628099173554	0.8350915750915752	control_paternal_like	control_maternal_like	242.0	273.0
17952000	17953000	34	0.8893378640776698	0.80537874251497	control_paternal_like	control_maternal_like	515.0	668.0
17953000	17954000	11	0.7580636942675161	0.6779176029962547	control_paternal_like	control_maternal_like	157.0	267.0
17954000	17955000	13	0.7884235294117647	0.7102307692307692	control_paternal_like	control_maternal_like	170.0	338.0
17955000	17956000	16	0.8389222222222223	0.8345059952038371	control_paternal_like	control_maternal_like	180.0	417.0
17956000	17957000	7	0.7595316455696203	0.7302843137254902	control_paternal_like	control_maternal_like	79.0	204.0
17957000	17958000	9	0.45366666666666666	0.4812222222222223	control_paternal_like	control_maternal_like	108.0	270.0
17958000	17959000	8	0.603980198019802	0.54725	control_paternal_like	control_maternal_like	101.0	232.0
17959000	17960000	9	0.6637844827586207	0.8669087452471483	control_paternal_like	control_maternal_like	116.0	263.0
17960000	17961000	7	0.5455656565656566	0.6266507177033492	control_paternal_like	control_maternal_like	99.0	209.0
17961000	17962000	9	0.6093359375	0.7222222222222222	control_paternal_like	control_maternal_like	128.0	252.0
17962000	17963000	8	0.6118750000000001	0.5888130841121495	control_paternal_like	control_maternal_like	152.0	214.0
17963000	17964000	6	0.5527456140350877	0.44233333333333336	control_paternal_like	control_maternal_like	114.0	156.0
17964000	17965000	10	0.8517731481481482	0.7154471544715446	control_paternal_like	control_maternal_like	216.0	246.0
17965000	17966000	18	0.9516321839080459	0.8656666666666666	control_paternal_like	control_maternal_like	435.0	432.0
17966000	17967000	10	0.7651174089068825	0.698396551724138	control_paternal_like	control_maternal_like	247.0	232.0
17967000	17968000	14	0.6699382716049382	0.6717820895522388	control_paternal_like	control_maternal_like	324.0	335.0
17968000	17969000	8	0.7204516129032259	0.8168954248366013	control_paternal_like	control_maternal_like	186.0	153.0
17969000	17970000	13	0.8765384615384615	0.7685555555555558	control_paternal_like	control_maternal_like	299.0	216.0
17970000	17971000	8	0.7685706214689264	0.6712517482517483	control_paternal_like	control_maternal_like	177.0	143.0
17971000	17972000	13	0.906921146953405	0.7092307692307691	control_paternal_like	control_maternal_like	279.0	234.0
17972000	17973000	12	0.8353855421686747	0.8217808219178082	control_paternal_like	control_maternal_like	249.0	219.0
17973000	17974000	10	0.7939396984924623	0.7141373626373627	control_paternal_like	control_maternal_like	199.0	182.0
17974000	17975000	6	0.9078230769230768	0.7885691056910569	control_paternal_like	control_maternal_like	130.0	123.0
17975000	17976000	19	0.8477378048780487	0.8068935643564357	control_paternal_like	control_maternal_like	328.0	404.0
17976000	17977000	19	0.9453571428571429	0.8315714285714287	control_paternal_like	control_maternal_like	238.0	392.0
17977000	17978000	19	0.8967391304347826	0.9642105263157894	control_paternal_like	control_maternal_like	184.0	418.0
17978000	17979000	49	0.9554014084507042	0.9637839851024209	control_paternal_like	control_maternal_like	426.0	1074.0
17979000	17980000	14	0.9389756097560975	0.8565349650349651	control_paternal_like	control_maternal_like	82.0	286.0
17980000	17981000	10	NaN	0.7081927083333334	control_paternal_like	control_maternal_like	10.0	192.0
17981000	17982000	10	NaN	0.8383484848484848	control_paternal_like	control_maternal_like	0.0	198.0
17982000	17983000	9	NaN	0.7125287356321839	control_paternal_like	control_maternal_like	0.0	174.0
17983000	17984000	15	NaN	0.908635135135135	control_paternal_like	control_maternal_like	0.0	296.0
17984000	17985000	19	NaN	0.829485549132948	control_paternal_like	control_maternal_like	0.0	346.0
17985000	17986000	6	NaN	0.7113666666666666	control_paternal_like	control_maternal_like	0.0	90.0
17986000	17987000	9	1.0	0.7985348837209302	control_paternal_like	control_maternal_like	20.0	129.0
17987000	17988000	29	0.85725	0.9860488372093023	control_paternal_like	control_maternal_like	28.0	430.0
17988000	17989000	18	0.929671875	0.8648648648648649	control_paternal_like	control_maternal_like	128.0	259.0
17989000	17990000	13	0.9807692307692307	0.8840552486187846	control_paternal_like	control_maternal_like	104.0	181.0
17990000	17991000	10	0.5509387755102041	0.8633741007194244	control_paternal_like	control_maternal_like	98.0	139.0
17991000	17992000	9	0.8888888888888888	0.71216	control_paternal_like	control_maternal_like	99.0	125.0
17992000	17993000	10	0.8052654867256638	0.893175572519084	control_paternal_like	control_maternal_like	113.0	131.0
17993000	17994000	13	0.8397692307692309	0.8716480446927375	control_paternal_like	control_maternal_like	156.0	179.0
17994000	17995000	17	0.9261083743842364	0.9470673076923076	control_paternal_like	control_maternal_like	203.0	208.0
17995000	17996000	15	0.7889333333333334	0.7301042944785275	control_paternal_like	control_maternal_like	180.0	163.0
17996000	17997000	18	0.6991111111111111	0.8736666666666668	control_paternal_like	control_maternal_like	216.0	198.0
17997000	17998000	13	0.7621890243902438	0.8283358208955224	control_paternal_like	control_maternal_like	164.0	134.0
17998000	17999000	19	0.951170731707317	0.9855721153846153	control_paternal_like	control_maternal_like	246.0	208.0
17999000	18000000	11	0.8346390977443608	0.710921875	control_paternal_like	control_maternal_like	133.0	128.0
18000000	18001000	11	0.7090909090909091	0.8661901408450705	control_paternal_like	control_maternal_like	110.0	142.0
18001000	18002000	11	0.9117647058823529	0.9772727272727273	control_paternal_like	control_maternal_like	68.0	132.0
18002000	18003000	9	0.575	1.0	control_paternal_like	control_maternal_like	40.0	124.0
18003000	18004000	20	NaN	0.93575	control_paternal_like	control_maternal_like	4.0	280.0
18004000	18005000	20	NaN	0.9812915360501567	control_paternal_like	control_maternal_like	0.0	319.0
18005000	18006000	13	0.3601	0.5366926605504587	control_paternal_like	control_maternal_like	50.0	218.0
18006000	18007000	14	0.4096144578313254	0.7099285714285716	control_paternal_like	control_maternal_like	83.0	238.0
18007000	18008000	7	0.5998727272727273	0.9569568965517241	control_paternal_like	control_maternal_like	55.0	116.0
18008000	18009000	8	0.75	0.7141642857142857	control_paternal_like	control_maternal_like	52.0	140.0
18009000	18010000	13	0.5353858267716536	0.6111538461538462	control_paternal_like	control_maternal_like	127.0	234.0
18010000	18011000	11	0.4094952380952381	0.747336842105263	control_paternal_like	control_maternal_like	105.0	190.0
18011000	18012000	10	0.7123013698630136	0.6989487179487179	control_paternal_like	control_maternal_like	73.0	156.0
18012000	18013000	8	0.5697093023255814	0.7864368932038835	control_paternal_like	control_maternal_like	86.0	103.0
18013000	18014000	9	0.7048852459016393	0.8521739130434782	control_paternal_like	control_maternal_like	61.0	115.0
18014000	18015000	9	0.8	0.49685714285714283	control_paternal_like	control_maternal_like	45.0	147.0
18015000	18016000	5	0.62	0.8354931506849315	control_paternal_like	control_maternal_like	50.0	73.0
18016000	18017000	19	0.7263157894736842	0.9473157894736842	control_paternal_like	control_maternal_like	190.0	285.0
18017000	18018000	2	NaN	NaN	control_paternal_like	control_maternal_like	23.0	32.0
18018000	18019000	9	0.794888888888889	0.6764558823529411	control_paternal_like	control_maternal_like	117.0	136.0
18019000	18020000	10	0.7674341085271318	0.7012857142857142	control_paternal_like	control_maternal_like	129.0	154.0
18020000	18021000	10	0.8667333333333334	0.8380352112676056	control_paternal_like	control_maternal_like	135.0	142.0
18021000	18022000	20	0.8867798742138364	0.8968291814946618	control_paternal_like	control_maternal_like	318.0	281.0
18022000	18023000	24	0.8715804195804197	0.8027500000000001	control_paternal_like	control_maternal_like	429.0	360.0
18023000	18024000	21	0.8287684210526318	0.879712962962963	control_paternal_like	control_maternal_like	380.0	324.0
18024000	18025000	10	0.7215189873417721	0.726703488372093	control_paternal_like	control_maternal_like	158.0	172.0
18025000	18026000	14	0.7920884615384615	0.6000744186046512	control_paternal_like	control_maternal_like	260.0	215.0
18026000	18027000	9	0.8419030612244898	0.7753023255813953	control_paternal_like	control_maternal_like	196.0	129.0
18027000	18028000	15	0.89	0.9066000000000001	control_paternal_like	control_maternal_like	300.0	225.0
18028000	18029000	5	0.7426732673267328	0.7368815789473684	control_paternal_like	control_maternal_like	101.0	76.0
18029000	18030000	3	0.7423484848484848	0.7962037037037036	control_paternal_like	control_maternal_like	66.0	54.0
18030000	18031000	7	0.8715027932960892	0.9212204724409448	control_paternal_like	control_maternal_like	179.0	127.0
18031000	18032000	8	0.73645	0.7633378378378378	control_paternal_like	control_maternal_like	220.0	148.0
18032000	18033000	6	0.7381666666666667	0.6723193277310925	control_paternal_like	control_maternal_like	168.0	119.0
18033000	18034000	8	0.8668133333333334	0.8571547619047619	control_paternal_like	control_maternal_like	225.0	168.0
