window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
17825000	17826000	5	0.854774193548387	0.8664000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	62.0	75.0
17826000	17827000	9	0.5298888888888889	0.3759774436090226	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	117.0	133.0
17827000	17828000	9	0.7581612903225807	0.4627686567164179	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	124.0	134.0
17828000	17829000	4	0.42875	0.7500333333333332	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	56.0	60.0
17829000	17830000	7	0.6364545454545455	0.3707068965517242	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	99.0	116.0
17830000	17831000	5	0.6796923076923076	0.5341650485436893	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	78.0	103.0
17831000	17832000	4	0.8169	0.59075	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	88.0
17832000	17833000	15	0.6934528301886792	0.660377358490566	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	212.0	371.0
17833000	17834000	6	0.3977727272727272	0.44594594594594594	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	88.0	148.0
17834000	17835000	7	0.7119830508474576	0.7006666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	118.0	177.0
17835000	17836000	3	0.8130000000000001	0.7636666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	48.0	72.0
17836000	17837000	11	0.7502727272727273	0.9053122807017544	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	176.0	285.0
17837000	17838000	5	0.4246438356164383	0.5692357723577235	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	73.0	123.0
17838000	17839000	6	0.8332948717948718	0.8553421052631579	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	78.0	152.0
17839000	17840000	3	0.846	0.48733333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	39.0	78.0
17840000	17841000	12	0.7847500000000001	0.8616470588235294	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	144.0	289.0
17841000	17842000	5	0.5714107142857144	0.6638362068965517	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	56.0	116.0
17842000	17843000	8	0.5761195652173913	0.6600769230769231	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	92.0	156.0
17843000	17844000	4	0.4220888888888889	0.562640625	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	45.0	64.0
17844000	17845000	5	0.7550204081632653	0.6972368421052632	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	49.0	76.0
17845000	17846000	10	0.6191190476190476	0.6568134328358208	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	134.0
17846000	17847000	4	0.35493548387096774	0.4340188679245283	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	31.0	53.0
17847000	17848000	82	0.6730261627906976	0.7731633372502937	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	688.0	851.0
17848000	17849000	80	0.5612339832869081	0.779424739195231	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	718.0	671.0
17849000	17850000	6	0.6886229508196722	0.7544561403508773	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	61.0	57.0
17850000	17851000	4	0.98012	0.91675	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	50.0	36.0
17851000	17852000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	27.0	18.0
17852000	17853000	19	0.8258947368421051	0.7895263157894737	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	247.0	171.0
17853000	17854000	8	0.6826249999999999	0.647830985915493	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	104.0	71.0
17854000	17855000	8	0.49995614035087715	0.6309880952380953	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	114.0	84.0
17855000	17856000	12	0.789672514619883	0.6916666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	171.0	120.0
17856000	17857000	4	0.8635	0.6427380952380952	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	66.0	42.0
17857000	17858000	28	0.9720179282868526	0.675	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	502.0	40.0
17858000	17859000	3	0.9136379310344828	0.9	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	58.0	30.0
17859000	17860000	6	0.5166666666666667	0.5671044776119403	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	120.0	67.0
17860000	17861000	8	0.8143214285714285	0.7291249999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	140.0	96.0
17861000	17862000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	30.0	26.0
17862000	17863000	10	0.7417	0.8131056910569106	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	120.0	123.0
17863000	17864000	7	0.9576063829787234	0.9419855072463769	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	94.0	69.0
17864000	17865000	4	0.8395	0.9332999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	56.0	30.0
17865000	17866000	7	0.7077977528089887	0.8643220338983051	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	89.0	59.0
17866000	17867000	13	0.6141732283464568	0.6022688172043011	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	127.0	93.0
17867000	17868000	4	0.27775	0.8621724137931035	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	29.0
17868000	17869000	6	0.7036666666666668	0.7609347826086956	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	46.0
17869000	17870000	3	0.5333333333333333	0.7619999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	30.0	21.0
17870000	17871000	5	0.4091363636363637	0.3939696969696969	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	44.0	33.0
17871000	17872000	11	0.6854157303370787	0.547958904109589	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	89.0	73.0
17872000	17873000	5	0.6124897959183674	0.8855999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	49.0	35.0
17873000	17874000	7	0.8140232558139535	0.7344285714285713	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	86.0	49.0
17874000	17875000	3	0.611	0.8093333333333332	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	21.0
17875000	17876000	7	0.37657142857142856	0.4716981132075472	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	77.0	53.0
17876000	17877000	6	0.5576923076923077	0.5185000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	52.0	54.0
17877000	17878000	7	0.6379310344827587	0.6348571428571428	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	58.0	63.0
17878000	17879000	17	0.5882352941176471	0.6014855072463767	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	170.0	138.0
17879000	17880000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	20.0	16.0
17880000	17881000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
17881000	17882000	11	0.7857410714285714	0.8636363636363636	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	112.0	66.0
17882000	17883000	7	0.9	0.8571428571428571	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	70.0	35.0
17883000	17884000	4	0.3	0.5625	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	16.0
17884000	17885000	3	0.4828275862068966	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	29.0	0.0
17885000	17886000	3	0.7083333333333334	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	0.0
17886000	17887000	4	0.5172413793103449	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	29.0	0.0
17887000	17888000	6	0.625	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	48.0	0.0
17888000	17889000	4	0.6875	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	32.0	0.0
17889000	17890000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	14.0	0.0
17890000	17891000	7	0.818090909090909	0.7272727272727273	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	44.0	22.0
17891000	17892000	17	0.5118809523809523	0.5517011494252874	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	87.0
17892000	17893000	6	0.9	0.36666666666666664	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	30.0	30.0
17893000	17894000	4	0.9564347826086955	0.7083333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	23.0	24.0
17894000	17895000	24	0.9078815789473683	0.8690000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	152.0	168.0
17895000	17896000	12	0.9594054054054053	0.9523333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	74.0	84.0
17896000	17897000	7	0.8947543859649122	0.830593220338983	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	57.0	59.0
17897000	17898000	4	0.43224324324324326	0.9046666666666665	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	37.0	42.0
17898000	17899000	4	0.3334047619047619	0.3957499999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	42.0	48.0
17899000	17900000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	24.0
17900000	17901000	9	0.3125892857142857	0.7592222222222221	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	112.0	108.0
17901000	17902000	5	0.8108918918918918	0.8688196721311476	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	74.0	61.0
17902000	17903000	10	0.7266	0.9304086956521739	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	150.0	115.0
17903000	17904000	5	0.3610833333333333	0.8490188679245284	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	72.0	53.0
17904000	17905000	6	0.6981666666666667	0.8833333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	96.0	60.0
17905000	17906000	3	0.6740434782608695	0.8333333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	46.0	30.0
17906000	17907000	5	0.6028382352941176	0.4418837209302326	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	68.0	43.0
17907000	17908000	12	0.7526161616161616	0.8068636363636362	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	198.0	88.0
17908000	17909000	16	0.8247372262773723	0.8403697478991596	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	274.0	119.0
17909000	17910000	25	0.8444704595185996	0.8971199999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	457.0	175.0
17910000	17911000	15	0.8806	0.8916666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	285.0	120.0
17911000	17912000	14	0.7110108303249099	0.9017857142857143	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	277.0	112.0
17912000	17913000	12	0.742759336099585	0.5833333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	241.0	120.0
17913000	17914000	17	0.799895238095238	0.8882298136645962	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	315.0	161.0
17914000	17915000	14	0.7001478260869566	0.7983361344537816	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	230.0	119.0
17915000	17916000	22	0.8178466453674121	0.747012048192771	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	313.0	166.0
17916000	17917000	15	0.6917621621621621	0.6191333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	185.0	105.0
17917000	17918000	11	0.690212389380531	0.7971621621621621	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	113.0	74.0
17918000	17919000	10	0.5999428571428571	0.789438596491228	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	105.0	57.0
17919000	17920000	9	0.5341136363636363	0.2222222222222222	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	88.0	36.0
17920000	17921000	13	0.630463768115942	0.6458333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	138.0	48.0
17921000	17922000	19	0.618553488372093	0.7777777777777778	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	215.0	72.0
17922000	17923000	26	0.769542372881356	0.87	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	295.0	100.0
17923000	17924000	18	0.8356859903381644	0.78125	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	207.0	64.0
17924000	17925000	23	0.8482062256809337	0.875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	257.0	16.0
17925000	17926000	20	0.76805	0.6666666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	220.0	84.0
17926000	17927000	19	0.8032074468085107	0.781203125	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	188.0	128.0
17927000	17928000	12	0.63997	0.9142666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	100.0	105.0
17928000	17929000	16	0.8407643312101911	0.9016705202312139	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	157.0	173.0
17929000	17930000	4	0.596	0.6665952380952381	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	52.0	42.0
17930000	17931000	7	0.6921428571428572	0.9277951807228916	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	91.0	83.0
17931000	17932000	14	0.8121032863849765	0.8793218390804597	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	213.0	174.0
17932000	17933000	6	0.43815730337078657	0.7415056179775281	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	89.0	89.0
17933000	17934000	5	0.7145584415584416	0.8131999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	77.0	75.0
17934000	17935000	5	0.5628	0.6132000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	80.0	75.0
17935000	17936000	3	0.5922777777777778	0.7086666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	48.0
17936000	17937000	6	0.8569285714285714	0.7236761904761905	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	112.0	105.0
17937000	17938000	4	0.666768115942029	0.8215	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	69.0	56.0
17938000	17939000	9	0.834116564417178	0.857111111111111	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	163.0	126.0
17939000	17940000	7	0.5362463768115941	0.5569072164948454	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	138.0	97.0
17940000	17941000	7	0.8644962406015039	0.608945652173913	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	133.0	92.0
17941000	17942000	12	0.763844	0.7950745341614908	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	250.0	161.0
17942000	17943000	29	0.7625630114566284	0.9311034482758622	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	611.0	348.0
17943000	17944000	8	0.66875	0.7301685393258427	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	160.0	89.0
17944000	17945000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	39.0	22.0
17945000	17946000	4	0.5822025316455696	0.25	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	79.0	40.0
17946000	17947000	4	0.5135270270270271	0.778	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	74.0	36.0
17947000	17948000	9	0.8047439024390243	0.6048888888888889	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	164.0	81.0
17948000	17949000	11	0.6969090909090909	0.8063163265306122	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	198.0	98.0
17949000	17950000	14	0.8518806584362143	0.8017142857142858	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	243.0	126.0
17950000	17951000	16	0.7482189781021897	0.7983548387096775	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	274.0	124.0
17951000	17952000	17	0.5918017751479291	0.8289743589743589	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	338.0	117.0
17952000	17953000	34	0.8627259842519683	0.8559025423728813	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	635.0	236.0
17953000	17954000	10	0.768082474226804	0.9	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	194.0	60.0
17954000	17955000	13	0.711912	0.817	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	250.0	82.0
17955000	17956000	16	0.8052046204620461	0.9052210526315789	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	303.0	95.0
17956000	17957000	7	0.6911090909090908	0.8094285714285713	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	110.0	42.0
17957000	17958000	9	0.5916499999999999	0.6349047619047619	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	120.0	63.0
17958000	17959000	8	0.56	0.514	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	100.0	72.0
17959000	17960000	9	0.7264444444444444	0.4666666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	117.0	75.0
17960000	17961000	7	0.47257142857142853	0.6611935483870968	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	91.0	62.0
17961000	17962000	9	0.6448878504672898	0.48144444444444445	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	107.0	81.0
17962000	17963000	8	0.697342105263158	0.6955652173913043	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	76.0	92.0
17963000	17964000	6	0.6606415094339623	0.6349864864864864	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	53.0	74.0
17964000	17965000	10	0.7041690140845069	0.8024670658682634	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	71.0	167.0
17965000	17966000	18	0.8444888888888888	0.9385828220858896	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	135.0	326.0
17966000	17967000	10	0.7221999999999998	0.7609609756097561	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	90.0	205.0
17967000	17968000	13	0.6276277372262774	0.5987244897959184	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	137.0	294.0
17968000	17969000	8	0.7202795698924732	0.7168381502890173	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	93.0	173.0
17969000	17970000	13	0.6776973684210528	0.8443346303501945	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	152.0	257.0
17970000	17971000	8	0.6764215686274511	0.6456075949367088	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	102.0	158.0
17971000	17972000	13	0.8846923076923077	0.7763373983739836	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	156.0	246.0
17972000	17973000	12	0.7361666666666667	0.790553488372093	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	144.0	215.0
17973000	17974000	10	0.7589107142857142	0.8900000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	112.0	173.0
17974000	17975000	6	0.984359375	0.7951410256410256	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	78.0
17975000	17976000	19	0.8324736842105263	0.7273157894736842	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	209.0	209.0
17976000	17977000	19	0.8516483516483516	0.9011918604651162	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	182.0	172.0
17977000	17978000	18	0.9444444444444444	0.8622681159420289	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	144.0	138.0
17978000	17979000	49	0.9458128078817734	0.9287596439169138	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	406.0	337.0
17979000	17980000	15	0.837439024390244	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	123.0	16.0
17980000	17981000	9	0.9876666666666667	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	81.0	0.0
17981000	17982000	9	0.9444444444444444	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	0.0
17982000	17983000	9	0.9411764705882353	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	51.0	0.0
17983000	17984000	15	0.8311688311688312	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	77.0	0.0
17984000	17985000	19	0.9824210526315789	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	114.0	0.0
17985000	17986000	5	0.9665999999999999	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	30.0	0.0
17986000	17987000	8	0.9375	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	48.0	0.0
17987000	17988000	29	0.9705764705882353	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	170.0	0.0
17988000	17989000	18	0.8863636363636364	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	88.0	0.0
17989000	17990000	13	0.875	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	16.0	0.0
17990000	17991000	10	0.95	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	0.0
17991000	17992000	9	0.8888888888888888	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	0.0
17992000	17993000	10	1.0	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	43.0	0.0
17993000	17994000	13	0.869	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	0.0
17994000	17995000	17	0.954530303030303	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	132.0	0.0
17995000	17996000	15	0.7956058394160584	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	137.0	0.0
17996000	17997000	18	0.8965977011494252	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	174.0	0.0
17997000	17998000	13	0.867625	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	136.0	0.0
17998000	17999000	19	0.9951875	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	208.0	12.0
17999000	18000000	11	0.6356201550387597	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	129.0	0.0
18000000	18001000	11	0.7443533834586465	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	133.0	0.0
18001000	18002000	11	0.9451506849315068	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	146.0	0.0
18002000	18003000	9	0.8991176470588236	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	119.0	0.0
18003000	18004000	20	0.8927394636015326	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	261.0	0.0
18004000	18005000	20	0.9827099567099568	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	231.0	5.0
18005000	18006000	13	0.5177304964539007	0.5469101123595504	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	141.0	267.0
18006000	18007000	15	0.6963333333333332	0.29909836065573764	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	135.0	244.0
18007000	18008000	10	0.5	0.28633009708737867	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	80.0	206.0
18008000	18009000	8	0.49998387096774194	0.7785688622754492	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	62.0	167.0
18009000	18010000	13	0.6202151898734176	0.4014204545454546	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	79.0	264.0
18010000	18011000	9	0.9443333333333332	0.34085795454545453	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	18.0	176.0
18011000	18012000	11	0.625	0.4394141414141414	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	32.0	198.0
18012000	18013000	8	0.8837209302325582	0.591607329842932	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	43.0	191.0
18013000	18014000	9	0.9444444444444444	0.6438312500000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	160.0
18014000	18015000	7	0.5517241379310345	0.6800499999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	29.0	100.0
18015000	18016000	5	0.7856428571428571	0.8142	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	28.0	70.0
18016000	18017000	19	0.8946842105263157	0.7272836363636364	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	114.0	275.0
18017000	18018000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	12.0	30.0
18018000	18019000	9	0.8333333333333334	0.8383450704225351	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	142.0
18019000	18020000	10	0.7665	0.7999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	170.0
18020000	18021000	10	0.7948717948717948	0.8154761904761905	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	78.0	168.0
18021000	18022000	20	0.9032258064516129	0.905039344262295	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	186.0	305.0
18022000	18023000	24	0.792800796812749	0.9039970930232559	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	251.0	344.0
18023000	18024000	21	0.9052916666666667	0.8723913043478262	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	264.0	345.0
18024000	18025000	11	0.6042152777777778	0.6888780487804878	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	144.0	164.0
18025000	18026000	14	0.6628514285714285	0.8109740740740741	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	175.0	270.0
18026000	18027000	9	0.8332878787878788	0.8341988950276243	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	132.0	181.0
18027000	18028000	15	0.9199333333333334	0.9528148148148148	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	225.0	297.0
18028000	18029000	4	0.7456610169491525	0.8605813953488372	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	59.0	86.0
18029000	18030000	3	0.8093333333333332	0.7760746268656716	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	42.0	67.0
18030000	18031000	7	0.9051684210526316	0.8283821656050956	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	95.0	157.0
