window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
17879000	17880000	2	NaN	NaN	control_paternal_like	control_maternal_like	46.0	36.0
17880000	17881000	0	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
17881000	17882000	11	0.7690586206896552	0.74662	control_paternal_like	control_maternal_like	290.0	150.0
17882000	17883000	7	0.7570000000000001	0.7932892561983471	control_paternal_like	control_maternal_like	214.0	121.0
17883000	17884000	4	0.46734426229508197	0.40775000000000006	control_paternal_like	control_maternal_like	122.0	76.0
17884000	17885000	3	0.4822	0.5373333333333333	control_paternal_like	control_maternal_like	85.0	54.0
17885000	17886000	3	0.46233749999999996	0.44834482758620686	control_paternal_like	control_maternal_like	80.0	58.0
17886000	17887000	4	0.6601553398058253	0.670860759493671	control_paternal_like	control_maternal_like	103.0	79.0
17887000	17888000	6	0.757936305732484	0.7731344537815125	control_paternal_like	control_maternal_like	157.0	119.0
17888000	17889000	4	0.5	0.5713116883116883	control_paternal_like	control_maternal_like	108.0	77.0
17889000	17890000	2	NaN	NaN	control_paternal_like	control_maternal_like	51.0	42.0
17890000	17891000	7	0.650142857142857	0.5873706293706293	control_paternal_like	control_maternal_like	203.0	143.0
17891000	17892000	17	0.38919037656903765	0.47631952662721894	control_paternal_like	control_maternal_like	478.0	338.0
17892000	17893000	6	0.7088924050632911	0.6435304347826087	control_paternal_like	control_maternal_like	158.0	115.0
17893000	17894000	4	0.7615871559633028	0.8746805555555556	control_paternal_like	control_maternal_like	109.0	72.0
17894000	17895000	24	0.8628353658536585	0.9153995433789955	control_paternal_like	control_maternal_like	656.0	438.0
17895000	17896000	12	0.9223896103896104	0.8501449275362318	control_paternal_like	control_maternal_like	308.0	207.0
17896000	17897000	7	0.7303932584269662	0.7541475409836066	control_paternal_like	control_maternal_like	178.0	122.0
17897000	17898000	4	0.3932553191489362	0.7863866666666667	control_paternal_like	control_maternal_like	94.0	75.0
17898000	17899000	4	0.4081428571428572	0.5278333333333333	control_paternal_like	control_maternal_like	98.0	72.0
17899000	17900000	2	NaN	NaN	control_paternal_like	control_maternal_like	58.0	34.0
17900000	17901000	9	0.5125555555555557	0.7174344827586207	control_paternal_like	control_maternal_like	279.0	145.0
17901000	17902000	5	0.872076923076923	0.9736842105263158	control_paternal_like	control_maternal_like	156.0	76.0
17902000	17903000	10	0.8137320261437909	0.8299115646258504	control_paternal_like	control_maternal_like	306.0	147.0
17903000	17904000	5	0.6058	0.41658333333333325	control_paternal_like	control_maternal_like	165.0	84.0
17904000	17905000	6	0.7328663366336634	0.7351666666666665	control_paternal_like	control_maternal_like	202.0	102.0
17905000	17906000	3	0.57972	0.8571836734693876	control_paternal_like	control_maternal_like	100.0	49.0
17906000	17907000	5	0.5579060773480663	0.35907692307692307	control_paternal_like	control_maternal_like	181.0	78.0
17907000	17908000	12	0.7511719457013574	0.8388333333333334	control_paternal_like	control_maternal_like	442.0	180.0
17908000	17909000	16	0.8105518945634267	0.8559917695473251	control_paternal_like	control_maternal_like	607.0	243.0
17909000	17910000	25	0.88368743509865	0.9597085308056871	control_paternal_like	control_maternal_like	963.0	422.0
17910000	17911000	15	0.8494666666666666	0.8498893280632412	control_paternal_like	control_maternal_like	585.0	253.0
17911000	17912000	14	0.7118144144144145	0.8507943548387098	control_paternal_like	control_maternal_like	555.0	248.0
17912000	17913000	12	0.7313809523809525	0.4883474178403756	control_paternal_like	control_maternal_like	525.0	213.0
17913000	17914000	17	0.7638344640434193	0.8104627329192546	control_paternal_like	control_maternal_like	737.0	322.0
17914000	17915000	14	0.6764842657342659	0.7169418604651162	control_paternal_like	control_maternal_like	572.0	258.0
17915000	17916000	22	0.8325904977375566	0.8080454545454545	control_paternal_like	control_maternal_like	884.0	396.0
17916000	17917000	15	0.7796913183279743	0.6280600000000001	control_paternal_like	control_maternal_like	622.0	250.0
17917000	17918000	11	0.7937272727272726	0.8082383720930232	control_paternal_like	control_maternal_like	451.0	172.0
17918000	17919000	10	0.6076101694915254	0.6	control_paternal_like	control_maternal_like	413.0	150.0
17919000	17920000	9	0.6705222551928783	0.15140909090909088	control_paternal_like	control_maternal_like	337.0	132.0
17920000	17921000	13	0.722360086767896	0.5573850574712643	control_paternal_like	control_maternal_like	461.0	174.0
17921000	17922000	19	0.7050345963756178	0.710604255319149	control_paternal_like	control_maternal_like	607.0	235.0
17922000	17923000	26	0.7237964376590331	0.67580078125	control_paternal_like	control_maternal_like	786.0	256.0
17923000	17924000	18	0.8134852652259332	0.6488320610687023	control_paternal_like	control_maternal_like	509.0	131.0
17924000	17925000	23	0.8132826086956523	0.7839346733668341	control_paternal_like	control_maternal_like	552.0	199.0
17925000	17926000	20	0.6900268595041321	0.6491937172774869	control_paternal_like	control_maternal_like	484.0	191.0
17926000	17927000	20	0.7724814004376369	0.8348301886792453	control_paternal_like	control_maternal_like	457.0	212.0
17927000	17928000	12	0.725294117647059	0.822929203539823	control_paternal_like	control_maternal_like	255.0	113.0
17928000	17929000	16	0.8533127035830619	0.9260625000000001	control_paternal_like	control_maternal_like	307.0	176.0
17929000	17930000	4	0.4997906976744186	0.33325000000000005	control_paternal_like	control_maternal_like	86.0	48.0
17930000	17931000	7	0.8648986486486486	0.8759999999999999	control_paternal_like	control_maternal_like	148.0	105.0
17931000	17932000	15	0.7232738095238096	0.8709333333333333	control_paternal_like	control_maternal_like	336.0	225.0
17932000	17933000	6	0.5533333333333333	0.692930693069307	control_paternal_like	control_maternal_like	150.0	101.0
17933000	17934000	5	0.6458425196850394	0.726202380952381	control_paternal_like	control_maternal_like	127.0	84.0
17934000	17935000	4	0.6993097345132744	0.7568918918918919	control_paternal_like	control_maternal_like	113.0	74.0
17935000	17936000	3	0.6305108695652174	0.7625932203389831	control_paternal_like	control_maternal_like	92.0	59.0
17936000	17937000	6	0.7473092783505155	0.7024961832061069	control_paternal_like	control_maternal_like	194.0	131.0
17937000	17938000	3	0.8876822429906542	0.8943333333333334	control_paternal_like	control_maternal_like	107.0	66.0
17938000	17939000	9	0.785611801242236	0.8308410256410257	control_paternal_like	control_maternal_like	322.0	195.0
17939000	17940000	7	0.6146945454545455	0.6737375886524822	control_paternal_like	control_maternal_like	275.0	141.0
17940000	17941000	7	0.6938217054263566	0.7616076923076923	control_paternal_like	control_maternal_like	258.0	130.0
17941000	17942000	12	0.7261666666666667	0.7619691629955948	control_paternal_like	control_maternal_like	420.0	227.0
17942000	17943000	24	0.9014640088593576	0.882299539170507	control_paternal_like	control_maternal_like	903.0	434.0
17943000	17944000	8	0.7557234726688103	0.6092384105960266	control_paternal_like	control_maternal_like	311.0	151.0
17944000	17945000	2	NaN	NaN	control_paternal_like	control_maternal_like	75.0	35.0
17945000	17946000	4	0.6311914893617021	0.37474999999999997	control_paternal_like	control_maternal_like	141.0	56.0
17946000	17947000	4	0.707978102189781	0.25	control_paternal_like	control_maternal_like	137.0	56.0
17947000	17948000	9	0.8561054313099042	0.8931297709923665	control_paternal_like	control_maternal_like	313.0	131.0
17948000	17949000	11	0.7064374999999999	0.6969090909090909	control_paternal_like	control_maternal_like	368.0	165.0
17949000	17950000	14	0.867485393258427	0.7659148936170213	control_paternal_like	control_maternal_like	445.0	188.0
17950000	17951000	15	0.7547032258064517	0.7538	control_paternal_like	control_maternal_like	465.0	195.0
17951000	17952000	15	0.7892857142857141	0.857878947368421	control_paternal_like	control_maternal_like	441.0	190.0
17952000	17953000	34	0.8620533642691415	0.8186764705882352	control_paternal_like	control_maternal_like	862.0	408.0
17953000	17954000	11	0.7253549618320612	0.718734375	control_paternal_like	control_maternal_like	262.0	128.0
17954000	17955000	13	0.787135135135135	0.79075	control_paternal_like	control_maternal_like	296.0	172.0
17955000	17956000	16	0.8730340557275542	0.8195876288659794	control_paternal_like	control_maternal_like	323.0	194.0
17956000	17957000	7	0.5431206896551725	0.8064731182795698	control_paternal_like	control_maternal_like	116.0	93.0
17957000	17958000	9	0.5713788819875777	0.6411111111111111	control_paternal_like	control_maternal_like	161.0	117.0
17958000	17959000	8	0.61175	0.7114999999999999	control_paternal_like	control_maternal_like	152.0	104.0
17959000	17960000	9	0.8515806451612904	0.5982222222222221	control_paternal_like	control_maternal_like	155.0	117.0
17960000	17961000	7	0.5665309734513274	0.5270135135135136	control_paternal_like	control_maternal_like	113.0	74.0
17961000	17962000	9	0.7433333333333333	0.46994	control_paternal_like	control_maternal_like	144.0	100.0
17962000	17963000	8	0.7134031007751938	0.55775	control_paternal_like	control_maternal_like	129.0	104.0
17963000	17964000	6	0.6991935483870968	0.5998499999999999	control_paternal_like	control_maternal_like	93.0	80.0
17964000	17965000	10	0.8276344827586207	0.8629473684210526	control_paternal_like	control_maternal_like	145.0	190.0
17965000	17966000	18	0.874962121212121	0.8751564986737401	control_paternal_like	control_maternal_like	264.0	377.0
17966000	17967000	10	0.7661290322580645	0.6469705882352941	control_paternal_like	control_maternal_like	124.0	204.0
17967000	17968000	13	0.6646526946107785	0.705161403508772	control_paternal_like	control_maternal_like	167.0	285.0
17968000	17969000	8	0.7766990291262136	0.7290258064516129	control_paternal_like	control_maternal_like	103.0	155.0
17969000	17970000	13	0.827111111111111	0.819096638655462	control_paternal_like	control_maternal_like	162.0	238.0
17970000	17971000	8	0.7372929292929292	0.6690287769784173	control_paternal_like	control_maternal_like	99.0	139.0
17971000	17972000	13	0.7948461538461539	0.8100000000000002	control_paternal_like	control_maternal_like	156.0	221.0
17972000	17973000	12	0.735046357615894	0.6419054726368159	control_paternal_like	control_maternal_like	151.0	201.0
17973000	17974000	10	0.8306999999999999	0.5913962264150944	control_paternal_like	control_maternal_like	130.0	159.0
17974000	17975000	6	0.8517901234567902	0.8331666666666666	control_paternal_like	control_maternal_like	81.0	90.0
17975000	17976000	19	0.8270526315789474	0.7866363636363636	control_paternal_like	control_maternal_like	266.0	253.0
17976000	17977000	20	0.844399293286219	0.8088137254901961	control_paternal_like	control_maternal_like	283.0	204.0
17977000	17978000	18	0.9401666666666666	0.7692076923076923	control_paternal_like	control_maternal_like	234.0	130.0
17978000	17979000	49	0.9465918367346939	0.8798019480519482	control_paternal_like	control_maternal_like	637.0	308.0
17979000	17980000	14	0.8147839506172838	0.7499285714285714	control_paternal_like	control_maternal_like	162.0	84.0
17980000	17981000	10	0.8529313725490195	0.8	control_paternal_like	control_maternal_like	102.0	30.0
17981000	17982000	9	0.9231076923076923	NaN	control_paternal_like	control_maternal_like	65.0	0.0
17982000	17983000	9	0.9151694915254237	NaN	control_paternal_like	control_maternal_like	59.0	0.0
17983000	17984000	15	0.92029203539823	NaN	control_paternal_like	control_maternal_like	113.0	0.0
17984000	17985000	19	0.8737815533980582	NaN	control_paternal_like	control_maternal_like	206.0	0.0
17985000	17986000	5	0.9648771929824562	NaN	control_paternal_like	control_maternal_like	57.0	8.0
17986000	17987000	8	0.9149255319148938	0.96875	control_paternal_like	control_maternal_like	94.0	32.0
17987000	17988000	29	0.9716136363636363	0.7	control_paternal_like	control_maternal_like	352.0	20.0
17988000	17989000	18	0.8269999999999998	0.8888888888888888	control_paternal_like	control_maternal_like	237.0	90.0
17989000	17990000	13	0.8393523316062177	0.7846153846153846	control_paternal_like	control_maternal_like	193.0	65.0
17990000	17991000	10	0.8492138364779874	0.66	control_paternal_like	control_maternal_like	159.0	50.0
17991000	17992000	9	0.8301111111111112	0.7111111111111111	control_paternal_like	control_maternal_like	153.0	45.0
17992000	17993000	10	0.8698418079096046	0.76	control_paternal_like	control_maternal_like	177.0	50.0
17993000	17994000	13	0.9015384615384614	0.7538461538461538	control_paternal_like	control_maternal_like	234.0	65.0
17994000	17995000	17	0.9329076433121019	0.9217217391304349	control_paternal_like	control_maternal_like	314.0	115.0
17995000	17996000	15	0.7056153846153845	0.7692222222222221	control_paternal_like	control_maternal_like	299.0	117.0
17996000	17997000	18	0.8067777777777779	0.6911764705882353	control_paternal_like	control_maternal_like	378.0	136.0
17997000	17998000	13	0.7364147286821705	0.8170853658536585	control_paternal_like	control_maternal_like	258.0	82.0
17998000	17999000	19	0.9299745222929935	0.8818582677165354	control_paternal_like	control_maternal_like	314.0	127.0
17999000	18000000	11	0.682090909090909	0.7585862068965517	control_paternal_like	control_maternal_like	176.0	58.0
18000000	18001000	11	0.8856445783132529	0.7272727272727273	control_paternal_like	control_maternal_like	166.0	66.0
18001000	18002000	11	0.94376875	0.7120909090909091	control_paternal_like	control_maternal_like	160.0	66.0
18002000	18003000	9	0.9386384615384615	0.4814444444444444	control_paternal_like	control_maternal_like	130.0	54.0
18003000	18004000	20	0.9630805369127516	0.9421322314049586	control_paternal_like	control_maternal_like	298.0	121.0
18004000	18005000	20	0.992032	0.84658	control_paternal_like	control_maternal_like	250.0	150.0
18005000	18006000	11	0.5806048387096775	0.5512677165354329	control_paternal_like	control_maternal_like	124.0	381.0
18006000	18007000	12	0.8986621621621622	0.3297367021276596	control_paternal_like	control_maternal_like	148.0	376.0
18007000	18008000	9	0.6482222222222224	0.3473552631578947	control_paternal_like	control_maternal_like	108.0	380.0
18008000	18009000	8	0.7378446601941747	0.7215015479876161	control_paternal_like	control_maternal_like	103.0	323.0
18009000	18010000	13	0.6480111731843575	0.40578442028985506	control_paternal_like	control_maternal_like	179.0	552.0
18010000	18011000	8	0.9298515624999999	0.20904501607717044	control_paternal_like	control_maternal_like	128.0	311.0
18011000	18012000	10	0.7728972972972974	0.4088142414860681	control_paternal_like	control_maternal_like	185.0	323.0
18012000	18013000	8	0.8321032258064516	0.5290747922437673	control_paternal_like	control_maternal_like	155.0	361.0
18013000	18014000	9	0.9257777777777777	0.4383369565217391	control_paternal_like	control_maternal_like	189.0	276.0
18014000	18015000	7	0.6110486111111111	0.6976821705426355	control_paternal_like	control_maternal_like	144.0	129.0
18015000	18016000	5	0.7638	0.7772	control_paternal_like	control_maternal_like	110.0	130.0
18016000	18017000	19	0.8668910411622275	0.8153860640301319	control_paternal_like	control_maternal_like	413.0	531.0
